ARHGAP30	-0.176743362082868
AC023509.3	-0.176699858188461
ERMAP	-0.176654306372145
ZNF230	-0.176497650857119
IARS1	-0.176496082500774
YY1	-0.176486683105031
QRICH2	-0.176199516276311
COPS7A	-0.176050433758815
KHSRPP1	-0.176030120602025
NSMAF	-0.1760176220619
SMARCAD1	-0.176005298514655
ZBTB11	-0.175995837045273
AC104260.2	-0.175847274879225
TMEM205	-0.175751347219559
CARD6	-0.175556137999663
DGKE	-0.175538864776832
POM121C	-0.175512707264068
S100A7	-0.175502999128367
FMNL1	-0.175463764890497
MTMR10	-0.175416941382255
PRRC2C	-0.175368532152292
MPPE1	-0.175368395882307
FNBP1	-0.175342174268796
LRRC37A3	-0.175180130969498
U73166.1	-0.175165467259612
UTS2R	-0.175152017281053
AXIN1	-0.175077247509127
AC087854.1	-0.174989384397629
CIZ1	-0.174846783647604
DDX31	-0.174632074396639
LINC00210	-0.174293564680942
STK32C	-0.174214839117056
TENT4B	-0.174116460627506
VEGFA	-0.174093517737416
PDCD6	-0.174032036042393
SLC25A34	-0.174001803659159
CTNND1	-0.173953502440652
TCTA	-0.173926509254828
ZCCHC24	-0.173919221064203
ABCA11P	-0.173882043575547
ZNRD2-AS1	-0.17384524634897
SORCS2	-0.173805195818689
CD109	-0.173762043689057
NUDT14	-0.173602921405345
ACADS	-0.173514859395087
NCAM1	-0.173472452347942
ARL13B	-0.173439800253151
IFNAR1	-0.173319921449113
RWDD2B	-0.173237758847751
AGTRAP	-0.17313545488809
NOD1	-0.173106277143727
PAXIP1-AS2	-0.173081602137536
AP3B2	-0.173021885841664
DCAF10	-0.172976925339249
AC104088.3	-0.172964425806605
FCSK	-0.172963711880697
ARRDC3-AS1	-0.172902583473658
DMTF1	-0.172850796737554
ZMYND12	-0.172793051656803
AC074032.1	-0.17275824473667
PBX4	-0.172643551399855
MGAM2	-0.172614327717199
CD59	-0.172591297596454
ATXN3	-0.172575143698434
IGFBPL1	-0.172559479973745
PBX3	-0.172460401832755
CCDC39	-0.172425556102387
SAC3D1	-0.172113824508043
LINC00667	-0.172112999921694
LINC01936	-0.17201583173616
RNF115	-0.171885288785056
COPS8	-0.171883328826278
ZNF321P	-0.171796378014699
AC002310.5	-0.171788687422062
GPS2	-0.171750374427103
SRRM1	-0.171684341287709
ZNF266	-0.171640538484713
EXOC3	-0.171629139979086
LARP6	-0.171481900894761
CFAP54	-0.171462484880085
FBRSL1	-0.171239491326102
CHRFAM7A	-0.171159355689859
TMOD1	-0.171135395790558
MTX1P1	-0.171089218864687
LINC02506	-0.171012818627397
PAXX	-0.170909340003458
ARIH2OS	-0.170722167571537
ZC4H2	-0.17068192989246
YY1AP1	-0.170462667026971
HIGD1AP1	-0.170375995020379
SGTB	-0.170320366016175
AC011297.1	-0.170317520631988
AL732509.1	-0.17029772300943
AC012063.1	-0.170150800588409
CFAP157	-0.170145085099225
AC009403.1	-0.1701331969006
YWHAZP2	-0.169990274582365
KLHL15	-0.169943954375573
DPPA2	-0.169909928794074
CYB5D2	-0.169827526569583
SEC63	-0.169802108416267
ATP2B1-AS1	-0.169678787965752
AC015911.4	-0.169640889804969
KCNQ2	-0.169622490646154
RALY-AS1	-0.169555931866589
ZNF860	-0.169511855757408
MRPS28	-0.169476409015779
CHMP3	-0.169417453992402
B4GALT3	-0.169403671024704
HSPA14	-0.169389400426133
C1orf43	-0.169310206161271
ATP8A2	-0.16925926190225
RNF214	-0.169169079506248
SALL1	-0.169165204194477
SLC29A4	-0.169093248044596
RAE1	-0.169041053266258
TRMT112	-0.168950619755505
PIGP	-0.168793592407756
CAVIN2	-0.168687324082006
API5	-0.168362287042594
FAM120B	-0.168347899583697
SERHL2	-0.1683211937639
SLC46A1	-0.168241155024248
SAE1	-0.168234786541909
NUTM2A	-0.168012362866698
MTUS2-AS1	-0.168006984633219
THSD4	-0.16799878476981
DOCK3	-0.167972882394552
AP003071.4	-0.167908140549135
AP002381.2	-0.167846473084831
KCNIP3	-0.167793636969852
COG5	-0.167789245578829
PTK2B	-0.167657545940128
BRAP	-0.167652383688893
CNIH3	-0.16737554173022
UBR1	-0.167334084138211
MBNL1	-0.167208775331328
WNT5A	-0.167150919278157
DCTN1	-0.167146301675071
DNPEP	-0.167118799368114
VWA2	-0.166974690043068
AC005034.4	-0.166945203636886
PARP9	-0.166894036981067
BTG3	-0.166856428094161
FAAH	-0.166606295852931
CES3	-0.166580299452642
AC096647.1	-0.166229164380789
DDX3Y	-0.16606481136254
PHAX	-0.16603336534393
ZNF213	-0.166009084979535
FUNDC2P1	-0.16590289185127
POLR2J4	-0.16585707874343
ARMCX5	-0.165840811877407
SPIN1	-0.165715218317693
TPP1	-0.165696884718236
RASAL2-AS1	-0.165656397380665
OPA1	-0.165567192180578
SNHG9	-0.165533067329645
AC112907.3	-0.165443517364637
PRR22	-0.165311791832293
PINK1-AS	-0.165310917753721
ALKBH1	-0.165037873069671
LRRC14	-0.164967948257888
DNAJC27	-0.164859283932131
THSD7A	-0.164856497879598
FES	-0.16482567605397
CPSF4	-0.164761095934858
SZT2	-0.164711992763226
AC005670.3	-0.164687843317825
RPUSD4	-0.16462445109773
ELMOD3	-0.164614653851343
PPP1R21	-0.164578875481646
AL442128.2	-0.164574586453592
ZC3H7A	-0.164563091505681
ZBTB16	-0.164419903602148
LINC01184	-0.164405254929447
AC132872.1	-0.164386954303905
MIPOL1	-0.164276022581004
PEX12	-0.164203243205471
CEP70	-0.164154656710562
ERV3-1	-0.164094618196741
UFD1	-0.164068286450083
KLF8	-0.163885793278097
MAP3K11	-0.163798334260277
STAU1	-0.163643286918212
ARRDC1-AS1	-0.163629091111435
ENOX1	-0.163607619222389
MCPH1-AS1	-0.163567683697075
SLC2A4RG	-0.163560735357989
RAB9A	-0.163556646645032
MYL3	-0.16351072817835
LINC02290	-0.163418125365779
LINC00900	-0.163344501614058
MON2	-0.163267057436509
TMEM100	-0.163138711087408
SEMA4C	-0.163134968689274
CYTH2	-0.163064621045889
GLI3	-0.163017591918389
BLOC1S1	-0.163007978940475
LRP1	-0.162941759095236
AL353746.1	-0.162732764646363
SELENOV	-0.162732304342867
HDAC4	-0.162726204730653
TSR3	-0.162650203273139
CD164L2	-0.162632801637011
MTMR1	-0.162629930496909
PMS2P5	-0.162558197313757
DYRK1A	-0.162420593910724
TMEM143	-0.162261717328217
AL121917.1	-0.162158481675029
SRD5A3	-0.162103256494572
UBB	-0.161958396105121
AC124944.1	-0.161929133217961
LLGL1	-0.161912685187941
PDE4D	-0.161884493972144
ST13P4	-0.161852585119074
C8orf44	-0.161779055131292
ELK4	-0.16175006840903
TRAC	-0.161635945872089
SEMA4B	-0.161602854208344
MVD	-0.161599392912818
PGLS	-0.161539245175531
EVI5L	-0.161257974709856
PRPF38B	-0.161125691829749
FN3K	-0.161097755118752
FRAS1	-0.161080534143305
VWCE	-0.160980885040514
CPPED1	-0.160944267752308
PFKP	-0.160922859848277
RALGAPA1P1	-0.160832809400347
ZNF432	-0.160829606694166
SETDB1	-0.160623819453442
IFRD1	-0.160506704609833
CHFR	-0.160462116300236
NOTCH1	-0.160423434092604
AL162388.2	-0.160377159262471
PHYKPL	-0.160316923322304
AKAP8L	-0.159999371848874
TMEM121B	-0.159993357765631
B9D2	-0.159982156101505
SNHG20	-0.159885183949778
SRSF4	-0.159878624250735
KLHDC4	-0.159875948985908
FAM102A	-0.159547054528292
AL645728.1	-0.159327143781384
MARK1	-0.159164908803784
AC254633.1	-0.159144304462665
GOLGB1	-0.159093128854003
TTLL12	-0.159028207812917
PMS2P3	-0.158998870971741
LENG8-AS1	-0.15898219752746
ZNF781	-0.158931200423642
LINC02693	-0.158765520492648
H2BC19P	-0.1587412208767
LINC02301	-0.158718684338191
POGK	-0.158692510861397
LUC7L2	-0.158549990447429
SKA2P1	-0.158369589139345
FAF2	-0.15829775310423
NCOA1	-0.158200239201737
FAM207BP	-0.158174209221489
RNF139	-0.158112695940657
AC084125.2	-0.157895955832915
TRIM28	-0.157818990815159
URB2	-0.157683648483451
GLIPR1L2	-0.157574832204608
SLC16A12	-0.157540959485683
MYD88	-0.15752424754488
AP003071.5	-0.157521276548435
SIPA1L2	-0.157505004971666
AC138969.2	-0.157304160541029
NUP54	-0.157272623232455
GTF2A1	-0.157225362842625
WDR93	-0.157187932861822
NME5	-0.15713489174747
AC008735.2	-0.157073527046693
PISD	-0.157007816308633
AGBL3	-0.156990670975303
THOP1	-0.156962720483936
DOC2B	-0.156896337328373
C2orf92	-0.1568753491122
LOXL4	-0.156852979091742
GLIDR	-0.156852346246421
GPATCH1	-0.156684326228829
PTH1R	-0.156647713710826
USP37	-0.156633293899181
RBFOX2	-0.156632939992573
RAB11FIP3	-0.156523410951306
GLUD1P3	-0.156488098715999
ATP5F1D	-0.156456129166447
GGCX	-0.156279964351895
ARMC3	-0.156214109002669
MAP4K3	-0.156114916863203
NEURL4	-0.155955104132994
HOXA3	-0.155942965647312
TCHP	-0.155874077804096
PARTICL	-0.155797419597475
HPS6	-0.155772027747575
PHF12	-0.15572654763004
AC110285.2	-0.155661132771403
TM4SF4	-0.155656417591556
AL139288.1	-0.155636745129483
WASF4P	-0.155622386016969
AC008393.1	-0.155427220871957
ACER2	-0.15535152785244
IDS	-0.155301453139829
TAF2	-0.155260338911746
NOL12	-0.155255316784345
YIPF5	-0.155252036515691
TCTN1	-0.155234778741046
COMTD1	-0.155213231895523
PRPF31	-0.155192717691136
CFAP126	-0.155068589278104
LEFTY1	-0.154986412834668
WDR17	-0.154940292050969
AL162151.2	-0.154935165307508
ATPAF1	-0.154906857964288
SLC35E4	-0.154829505517261
TRAPPC6B	-0.154811639080459
WDR6	-0.154806621008506
UQCC1	-0.154708495699835
TMEM168	-0.154699817339986
PREX1	-0.154595751363792
F8	-0.15455828283743
AC073048.1	-0.154514953790049
AC012615.6	-0.154463817297213
KLRB1	-0.15439333665191
LINC00910	-0.154276240766631
RPS27L	-0.154150029808603
TBCEL	-0.154103896927647
GPR107	-0.153987635698335
AC083798.2	-0.15392568149772
AC107959.1	-0.153925056835167
DTX3L	-0.153902364858459
SLF2	-0.153872803266786
ZGPAT	-0.153821516250014
CILP	-0.153619929757877
AC011477.1	-0.153525118678978
SETX	-0.153432987807861
LINC01547	-0.153424958774366
AC005154.2	-0.153424577923639
AC245407.2	-0.153400601957748
RMC1	-0.153339475158559
TPR	-0.153322118236062
ZSCAN20	-0.153278678350009
APOBEC3C	-0.153264484609093
RBM47	-0.153241639223019
AC080023.2	-0.153166051909939
INO80D	-0.153141407634445
FRS3	-0.153120029482122
SAMD4A	-0.153075563672047
LIFR-AS1	-0.153033211960765
IFIT2	-0.152977581080613
ZC3H12C	-0.152933474840121
SNAP29	-0.152923298935951
AL118506.1	-0.152812849309904
ZNF350	-0.152801720309157
ARC	-0.152726371012064
TLR2	-0.15272495859514
ARHGAP39	-0.152594907007763
CATSPERE	-0.152578909014599
C7orf31	-0.152567094180299
FGF12	-0.152563248758608
RIBC1	-0.152459486475527
HGH1	-0.152370166126749
LMO2	-0.152280387662402
CCDC127	-0.15208896970519
SLC44A1	-0.152064765097457
NOMO3	-0.152029881893313
ZNF577	-0.151859073058681
MRPL46	-0.151848180668139
COL9A3	-0.151831172292323
NPTN-IT1	-0.15175366246754
ST13P18	-0.151694813340436
SPAG8	-0.151669674296626
MALINC1	-0.151636258370632
MRPL20-DT	-0.15161578243339
LINC00886	-0.151559290139199
TAF4	-0.151535522935074
LINC01102	-0.151395609686423
ARHGAP4	-0.15114737865434
KCNAB2	-0.15110075385283
CCDC88A	-0.151093484316095
GRIK1-AS1	-0.151066673129596
AC122688.3	-0.151003009219315
ZNF462	-0.150989886762081
XPC	-0.15094597993694
PWWP3B	-0.150912273448991
URB1-AS1	-0.15089353649473
CFD	-0.150889940374722
VIM-AS1	-0.150848894675689
PGAP1	-0.150827764128177
AL356019.2	-0.150685199737596
ERCC4	-0.150486867773262
RABGAP1	-0.15048221488965
AC073343.1	-0.150476459007444
ITGB1	-0.150283097362261
MON1B	-0.150267251994909
DCTN3	-0.150255805959245
IQCH	-0.150205204679143
AC018645.3	-0.15014430034637
FAM207A	-0.150103488760605
AL731702.1	-0.150063789200018
SHANK2	-0.150057556237187
PBRM1	-0.150036814182312
ZBED9	-0.149965883602335
RNF44	-0.149898183056577
FBXL8	-0.149859149944731
AF106564.1	-0.149719826248423
OAT	-0.149698615877992
TFCP2	-0.149695939299767
TINF2	-0.149628516244219
NOP14-AS1	-0.1496000810834
LINC01341	-0.14957704642005
NINJ1	-0.14947428454577
AL158211.5	-0.149279730887583
PCBD2	-0.149261246437351
RPL7L1	-0.149213905983677
RELA	-0.149173117726908
ZFAND6	-0.149146946344607
ZNF711	-0.149123227792762
MIR210HG	-0.149026935281943
TRAPPC10	-0.149021631120488
DKFZP434A062	-0.149013965506963
TRAPPC13	-0.148952043348863
DEXI	-0.148928998496489
GLRX2	-0.148899499411433
BRD9	-0.148888392207422
AC012313.5	-0.148864432040207
CASC2	-0.148788758385305
AC246817.2	-0.148762827080845
ARMC9	-0.148680638839762
RNF144A	-0.148559712620081
CCDC7	-0.148455913442074
NFKBIL1	-0.148313914970464
RTL6	-0.14817557760212
LHPP	-0.148129997804212
ATP11B	-0.148116613755335
SETP14	-0.148100082076922
ANXA2P2	-0.148052534858029
ADGRG2	-0.147949221116234
CLK3	-0.14787384503631
SUN2	-0.147839649363769
TENT4A	-0.147751258171824
SLC7A2	-0.147730134586513
GSPT1	-0.147670294546112
CYP2T1P	-0.147557047225698
LINC02175	-0.147498016069988
TTC3P1	-0.147491039207662
CLPP	-0.147441993841205
AP3S1	-0.147211641528554
LINC01003	-0.147154732042158
NCOA2	-0.14712173877727
RNF25	-0.147117840330498
COL6A6	-0.14711314505297
IL17RA	-0.147051685485517
UBAP2	-0.147016354243924
AL117336.2	-0.147007018299218
FNBP4	-0.146981871995207
AL034550.3	-0.146970814734472
POLA2	-0.146951930708413
EXOC6B	-0.146906450645645
ROMO1	-0.14670329290692
CRACR2B	-0.14660356472714
ZRANB3	-0.146594919594926
FNDC3A	-0.146525245692413
RHBDD1	-0.146521383494337
KANK2	-0.14641777973183
PRDX5	-0.146379090333524
ZFYVE9	-0.146333902507861
DICER1-AS1	-0.146237610121765
ALPK3	-0.146221910277702
TMEM117	-0.146166138192461
SETBP1	-0.146030390985681
FXYD5	-0.145943817418811
CASP3	-0.145940619443965
C2orf50	-0.145796510050453
NAA35	-0.145732236316162
SEC61A2	-0.145722569505058
THAP5	-0.145661602496107
DBNL	-0.145584883836021
CCNI	-0.145562712763672
SQSTM1	-0.145554108852812
MRFAP1L1	-0.14552755490594
AL109618.1	-0.14550923308681
SNX19	-0.145466238869151
ABHD2	-0.145442351483609
LBHD1	-0.145428257727952
AP002360.1	-0.145379607334702
BANF1P3	-0.14537477139325
CRYBB2P1	-0.14521032656778
GPR63	-0.145177587149605
PJVK	-0.145144543585734
KLK7	-0.145047268863124
WDFY3-AS2	-0.145027883559066
MTHFR	-0.144974070812553
TACC1	-0.144959747677688
YTHDF2	-0.144953936521645
ANO2	-0.14474082053213
RPL15P3	-0.144732340673968
NFE2L1-DT	-0.144718711526306
IK	-0.144694026457703
YTHDC2	-0.144574934341055
DNAJC30	-0.144559866011992
LINC01881	-0.14454478747163
ACTR10	-0.144514383219658
CSF2RB	-0.144500982252827
SLC38A6	-0.144409812982558
GOLGA6L10	-0.144385509797593
ZNF226	-0.144378491383386
ACAA1	-0.144231108516506
HNRNPRP1	-0.144208495301417
HDLBP	-0.144029456469464
APOLD1	-0.143988535187949
AC006213.2	-0.143953156177228
ZNRD2	-0.14393675353996
SCAMP3	-0.143910351035914
DCTN4	-0.143907888263265
PGBD2	-0.143802276050629
ZNF529-AS1	-0.14375415545087
TAF6L	-0.143668797689959
AC004908.2	-0.143648852670162
PCDHB4	-0.143644761898245
IRAG1	-0.143472983941564
EEF1A1P5	-0.143400246911491
ZNF837	-0.143399780163722
RPL7P22	-0.143376981564303
TMEM106B	-0.143341484401985
AL928654.4	-0.143324728795404
USP47	-0.143280622911646
FGFR4	-0.143274862020431
SH3D19	-0.143158165117701
HAUS2	-0.143141943011623
ERCC5	-0.143135852318738
KLC3	-0.143054631184607
KLHL28	-0.142990948579966
PMPCA	-0.142885975140891
FBXO16	-0.142861565273281
CDV3	-0.142854635279903
ZFPM1	-0.142821194731889
ALG13	-0.142817973862063
PNN	-0.142817078789021
TMPO-AS1	-0.142803064819777
LAS1L	-0.142663458596011
NFKBID	-0.142610341717042
FRG1-DT	-0.142555300668327
SHFL	-0.142419168797677
AC015813.5	-0.142406005165631
AC023794.2	-0.142399722269325
MTMR3	-0.142348890463842
LRRC9	-0.142317914245377
CARS2	-0.142282081316535
CEMIP	-0.142268284451524
HTRA3	-0.142240498258744
EEA1	-0.142159818698821
ZNF117	-0.142108159408242
RNF182	-0.142097453079595
HSD17B1P1	-0.142075116822874
AC074141.1	-0.14202561235168
ERRFI1	-0.141991974526467
AL442125.1	-0.141955231137747
AC000123.3	-0.141932151451768
WHAMM	-0.141871530809054
AC008429.1	-0.141870325593862
AC023512.1	-0.141782697205429
AC026273.1	-0.14175137359765
ZFP30	-0.141719439755478
NUDT1	-0.141683842687249
PLAAT4	-0.141633014128305
SKIV2L	-0.141593633591556
LUC7L3	-0.141520465230759
PHC1	-0.141498674485206
BAG6	-0.141408074769284
AL049838.1	-0.141406924908247
SIAH1	-0.141406538840382
AL662844.4	-0.141317569896744
SIVA1	-0.141307703795342
C1orf50	-0.141107616222303
LANCL1	-0.141056874978252
RPS28P7	-0.140901053464377
COL8A1	-0.140763644674404
HNRNPH2	-0.140706945673579
WDR31	-0.140699349822523
IL18BP	-0.140662874191075
SCN3B	-0.140627731375937
MAEL	-0.140619271089917
DNAJB13	-0.140582336463484
IGLCOR22-1	-0.140446855541421
USP15	-0.14026550640318
AC091982.3	-0.1401045190781
ASCC2	-0.140099226621596
AC007342.7	-0.139820648674212
IDNK	-0.139779939039743
SHANK3	-0.139637978740326
LIMK1	-0.139591289342684
LYRM2	-0.139579978777483
ASPDH	-0.139577643269336
STAC2	-0.13944658893176
PIM2	-0.139297046667563
ZNF770	-0.139241859163987
ZBED5	-0.139104793493437
B3GAT2	-0.139075759886857
AC011477.2	-0.139065706037792
TRIM47	-0.138945602128051
METTL22	-0.138879089917073
BSCL2	-0.138861760909129
ASH1L-AS1	-0.138606982380068
ZNF493	-0.138564728393161
AL358942.1	-0.13852557782015
TECPR1	-0.138468923854191
ERO1B	-0.138432192045598
TXN2	-0.138367601087682
FPGT	-0.138296209381397
PIP5K1C	-0.138273659662963
AP000769.1	-0.138214321378606
AL118558.3	-0.138201256497964
SUMO3	-0.138197802148754
FMO5	-0.138196524923123
AC114811.2	-0.138126283883667
ZMAT2	-0.138080886785349
DNTTIP1	-0.137971088411732
LARP1B	-0.137647085340072
LSP1P5	-0.137610493260063
VSIG2	-0.137603250777827
CPT1B	-0.137466507723917
RABEP1	-0.137332741920755
DNAJC2	-0.137285516874395
TYW1	-0.137205334977752
AL354892.2	-0.137199018565114
KHDC1	-0.13715968989511
PTPRD-AS1	-0.137133593854221
RPS6KB2	-0.137105734624095
PCDHGA10	-0.137089827334281
TLE5	-0.137085541013273
KIT	-0.137058057501865
MYOM1	-0.136999762522911
AP000873.2	-0.136948885079606
ZSWIM3	-0.136757858080655
ZNF283	-0.136715797209141
MBD2	-0.136683495024867
DGKZ	-0.136601727449648
ADGRV1	-0.136586679397949
HECTD3	-0.136441634882735
DOCK4	-0.136440990268445
AKT3	-0.136386977816697
JOSD2	-0.136302343237688
ASPG	-0.136292038162248
CCDC113	-0.136280957453298
ITGA2B	-0.13621087492086
ATP6AP1	-0.136146346797366
HSP90AA2P	-0.13606512308562
AC110619.1	-0.136061596894474
PAPPA2	-0.136055054201295
ATF4	-0.136035649354365
SPATC1L	-0.13602569030676
DKK1	-0.135972411785654
EXOC2	-0.135774613823868
EHD4	-0.135762791591396
GOSR1	-0.135682431582702
TTC30B	-0.135628296700548
AC091271.1	-0.13558372135206
PACRGL	-0.135472349161968
PDCD7	-0.135434474323857
PPP1R12A-AS1	-0.135420646436446
NEO1	-0.135416891805513
CSRP1	-0.135396801809165
AL512353.1	-0.135388169803753
NGRN	-0.13535645905413
AL590627.1	-0.135238028354572
BX322234.1	-0.135214901839031
MRPL57	-0.135162707230493
LINC02731	-0.134974397019427
AL121987.2	-0.134932994939864
TBX6	-0.134833976418619
FAM241A	-0.134817400876868
CCDC73	-0.134649419247162
AC026691.1	-0.134588503946401
TLK1	-0.134532985438885
ASH1L	-0.134524472099334
TMEM185A	-0.134486605751403
ZSCAN29	-0.13439901823566
ESPNL	-0.13438515963591
AC009802.1	-0.134364344198391
PROM1	-0.134346122211006
AL359504.1	-0.134326581707847
MED24	-0.134294943957821
ABHD13	-0.134257009969613
HACL1	-0.13420981446793
EPB41L3	-0.13408841074932
ZNF189	-0.134044237524885
WDR7	-0.134040113005917
LINC02035	-0.13398219643891
DYSF	-0.133930079597171
THAP9	-0.133874279729499
AL590560.2	-0.133720733963791
AC104596.1	-0.133700352582539
SDAD1P1	-0.133667034598353
LINC00240	-0.133657521376768
AC244153.1	-0.133520339097798
AL109615.4	-0.133494856538717
PRMT3	-0.133436155879579
NBR1	-0.133353455236721
HGSNAT	-0.133263223791654
MANEAL	-0.1332445634162
AL109811.2	-0.133232808768261
MINCR	-0.133199261881055
STAG1	-0.133067780622765
STK19	-0.133043311895145
ANKRD18EP	-0.133012460273715
AL354714.2	-0.132985295097502
RTF1	-0.13286770768755
LRRC3	-0.132845442861923
DISP1	-0.132792586360702
CHRNB1	-0.132565690799323
MOCS3	-0.132523716146107
RGS17	-0.132456557130708
RTL8C	-0.132336335576995
MIR3936HG	-0.132260428669498
AC009812.3	-0.132176780657932
AC012184.3	-0.13213014902767
BRMS1L	-0.132071326858523
DLEC1	-0.132047332710753
SAMD9	-0.131993133481057
RBM22	-0.131989545478599
UBE2V1P2	-0.131989479847611
TGM1	-0.131957713750809
LYNX1	-0.131925740331099
GALNS	-0.131803586934873
AC011290.2	-0.131800927407943
FASTKD2	-0.131654849929198
AC008105.1	-0.131578817875244
NUCB2	-0.131527231910277
WWOX	-0.131429383104971
CLCN7	-0.131371243113048
DHX35	-0.131056121365887
PABPC1L	-0.130997271970497
RNF139-AS1	-0.130884097316331
SIAH2	-0.130730723757935
CEP170B	-0.130703475418726
EFHC2	-0.130642039115424
AC010271.1	-0.130537337051141
FGD1	-0.130391132641912
LINC01625	-0.130283384327539
AL161909.1	-0.130211137405118
ASCC1	-0.130197513987383
TENM4	-0.130189046181184
ZNF334	-0.130166698004268
AC102945.2	-0.130110737648616
GORAB	-0.130041269566054
RO60	-0.130005209627903
PPP4R3A	-0.1298966578878
DUSP5	-0.129884991320347
GPKOW	-0.129770301538283
FBXL15	-0.12966522912739
WDR63	-0.129655606872304
AC104581.4	-0.129648638305089
LRRC41	-0.129647485024108
EPN2	-0.129498168035357
HOMER2	-0.129414434164322
LINC01597	-0.129336819514983
FTSJ1	-0.129270763719274
ZNF682	-0.129246441071441
DCAF4	-0.129135415248768
PHF7	-0.129126931226669
EGFL7	-0.129097484600802
AL390719.1	-0.129078444066797
DZIP1L	-0.12894970481793
ZNF595	-0.128944187330096
SYNCRIP	-0.128890676412646
AC126474.2	-0.128751480137483
MELTF-AS1	-0.128687319477611
ACVR2B	-0.12858236764178
DEGS1	-0.128490141147032
KTN1	-0.128482581127028
MOB4	-0.128453650010392
WAS	-0.128441333833765
NUDT18	-0.128372222731911
LINC01801	-0.128336948803971
ZNF674	-0.128294039428263
WDR27	-0.128291772648235
H2AC8	-0.128130765760957
SPTY2D1	-0.127975170075513
CBX4	-0.127949884089168
SMC5-AS1	-0.127928088032732
MIR22HG	-0.127906441164371
RSPH4A	-0.127858205860605
WWTR1	-0.12784628921056
PAFAH1B1	-0.12782117865006
SAFB2	-0.127786419539376
AC009159.3	-0.127750649531683
DNAJC3-DT	-0.127621824253049
ZNF813	-0.127621624800296
ZNF689	-0.127536624924767
CLINT1	-0.127467539548147
GLTPD2	-0.127441607514224
AC011476.3	-0.127366689872983
AC097376.3	-0.12715671666653
P4HA2	-0.127114912049595
MCOLN1	-0.127002888927946
PWRN1	-0.126961443665878
ERCC6L2	-0.126933409704835
AL031714.1	-0.126919305082555
PPP1CA	-0.126889100165581
MISP3	-0.126758290589947
BBS12	-0.126730907137413
CLIP1	-0.126704639679324
PPP1R12A	-0.126663867849869
LEO1	-0.126618265520869
AC034236.2	-0.126580967364017
CGGBP1	-0.126460264277675
PGBD5	-0.126420094401823
CEP112	-0.126383674589887
UTP3	-0.12638281200323
ZNF815P	-0.126340828801506
ST3GAL6-AS1	-0.126339137359256
AC020917.4	-0.126188724854024
MAFTRR	-0.126102115800312
ATP7A	-0.126089728779818
AC036176.1	-0.126006436096368
BAG2	-0.125991743905682
HOXC-AS2	-0.125868579245722
PPP2R2D	-0.125805026784159
ACOXL-AS1	-0.125767690177248
EEF1DP1	-0.125583304395557
C2orf76	-0.125556975491987
RIF1	-0.125535078531816
TSPAN10	-0.125447980972931
HEYL	-0.125390166859841
GRHL1	-0.125281758436879
PSMD12	-0.125258488339508
TMEM175	-0.125202326957779
ZNF596	-0.125119973467268
DHX38	-0.125097815681169
MDGA1	-0.125079115288743
C1QL4	-0.125055417285855
NAT8L	-0.125006398241994
ATP6V1G2	-0.124996281202551
DYRK3	-0.12495398372811
PSKH1	-0.124952489676138
CCAR1	-0.124946899120811
INPP5K	-0.124901414994995
AL358777.3	-0.124846381223783
C17orf75	-0.124838491464707
HLA-B	-0.124758475545358
CDC34	-0.124708975882187
ZNF284	-0.124668541390776
MAP1LC3A	-0.124615862390585
AMMECR1	-0.124558375400864
KMT2E-AS1	-0.124526146509217
SOX9	-0.12451636199463
AKAP13	-0.124463862052907
DCAF12L2	-0.12443928018254
CNEP1R1	-0.124376032267999
ATE1	-0.124371815907158
PAGR1	-0.124276438108555
CYLD	-0.124229712419923
PPP1R1A	-0.124226870487318
RFNG	-0.124191955680346
LINC01560	-0.124159358566466
FTH1P2	-0.124143899717965
FUNDC1	-0.124126048829433
XPA	-0.124118380945866
MYO9B	-0.123905813781586
GOLGA1	-0.123849024561361
NEIL2	-0.123821805687726
AC090607.2	-0.123785687040739
ZNHIT2	-0.123733073509263
AC124944.2	-0.123695783461989
LAMC1	-0.123685937266691
STK33	-0.123656468636015
AFF1	-0.123556699445993
GAL3ST1	-0.123534139227216
IRX6	-0.123486796954145
AC108471.2	-0.123486693883846
HMGN3P1	-0.12339665750375
WBP11	-0.123382540081119
RING1	-0.123308315093671
AMPD2	-0.123225293967587
DGKD	-0.123178140543576
AL031123.5	-0.123135087639922
AL451123.1	-0.123011982168442
LIME1	-0.122948553844089
CYB5R4	-0.122931905156133
MAF	-0.122828222774419
TMED7	-0.122729255336046
EPHA5	-0.122676536392572
SEMA6A-AS1	-0.122549242409062
COA5	-0.122548677583569
METTL27	-0.122417022329196
VAMP1	-0.122400811280799
RSL1D1	-0.122165995007258
FAM193A	-0.12213818217092
MORF4L2-AS1	-0.122118516092285
AC037459.2	-0.12199452878732
GLCCI1	-0.121981673320683
TAF5	-0.1219544511094
RSBN1L	-0.121949930111704
RPH3AL	-0.121673943706113
TMEM185B	-0.121639499361817
LINC01806	-0.121591541028906
AC004540.1	-0.12136957403993
KAT8	-0.121338698930045
DLEU1	-0.121324556378554
CDK11A	-0.121244807155839
SEPTIN10	-0.121241479134637
B4GALNT4	-0.121216152434066
SENP5	-0.121164822000739
AHCTF1	-0.121162858392727
MRPS11	-0.121074083298237
DLL1	-0.12101345361233
SPRY3	-0.120963531711142
FADS3	-0.120807184451642
PDCD4-AS1	-0.120798202755369
KIF7	-0.120732471498523
