NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_441	PSMB10	13747	-0.3627237379550934	0.03029446	No	
row_442	LPIN3	13789	-0.3686399757862091	0.029365646	No	
row_443	H2BC8	13828	-0.3736988604068756	0.028655726	No	
row_444	CHMP4B	13833	-0.37522968649864197	0.030163685	No	
row_445	PSMD6	13866	-0.38217106461524963	0.029883804	No	
row_446	NIPBL	13928	-0.3928512632846832	0.02776868	No	
row_447	PSMD7	13959	-0.39912477135658264	0.027698722	No	
row_448	ESCO1	13990	-0.4070090055465698	0.027665911	No	
row_449	TUBB2A	14016	-0.4108867943286896	0.027976472	No	
row_450	TUBB4A	14037	-0.4143742620944977	0.028628562	No	
row_451	TUBGCP3	14116	-0.42909860610961914	0.0255789	No	
row_452	OPTN	14120	-0.43023136258125305	0.027411038	No	
row_453	PRKAR2B	14195	-0.44630125164985657	0.02470251	No	
row_454	RFC1	14295	-0.46563857793807983	0.020459611	No	
row_455	FBXL7	14300	-0.4664096236228943	0.022397198	No	
row_456	CDC14A	14533	-0.5171402096748352	0.0097493725	No	
row_457	PPP2R5A	14537	-0.5178936123847961	0.011994564	No	
row_458	EP300	14557	-0.5217955708503723	0.013217829	No	
row_459	FZR1	14592	-0.5313693881034851	0.013510913	No	
row_460	TUBB4B	14626	-0.5412219166755676	0.013915439	No	
row_461	NDEL1	14675	-0.5570489764213562	0.013419249	No	
row_462	PCM1	14699	-0.5619663000106812	0.014571716	No	
row_463	ANAPC2	14712	-0.5659083127975464	0.016457971	No	
row_464	TUBGCP2	14808	-0.5953029990196228	0.013086112	No	
row_465	PSMD3	14893	-0.6220051050186157	0.010555285	No	
row_466	TUBGCP6	14933	-0.6381529569625854	0.011026422	No	
row_467	CDC25B	14969	-0.6502094864845276	0.011814445	No	
row_468	AJUBA	15026	-0.6738629937171936	0.011348512	No	
row_469	H2AJ	15107	-0.705893337726593	0.009473033	No	
row_470	AKT2	15132	-0.7133680582046509	0.011273867	No	
row_471	STAG2	15182	-0.7411216497421265	0.011579985	No	
row_472	H2BC12	15192	-0.7452862858772278	0.014506506	No	
row_473	H3-3B	15193	-0.7453545331954956	0.018018523	No	
row_474	H2BC5	15513	-0.9421079158782959	0.0017163969	No	
row_475	ABL1	15546	-0.9769293665885925	0.004238943	No	
row_476	RB1	15631	-1.0714201927185059	0.0038257039	No	
row_477	H2BC21	15648	-1.091531753540039	0.007928554	No	
row_478	H2AC6	15717	-1.2011734247207642	0.009167008	No	
